丰收乡,3,庆安县,https://zh.wikipedia.org/wiki/%E4%B8%B0%E6%94%B6%E4%B9%A1_(%E5%BA%86%E5%AE%89%E5%8E%BF)
发展乡,3,庆安县,https://zh.wikipedia.org/wiki/%E5%8F%91%E5%B1%95%E4%B9%A1_(%E5%BA%86%E5%AE%89%E5%8E%BF)
致富乡,3,庆安县,https://zh.wikipedia.org/wiki/%E8%87%B4%E5%AF%8C%E4%B9%A1
欢胜乡,3,庆安县,https://zh.wikipedia.org/wiki/%E6%AC%A2%E8%83%9C%E4%B9%A1
明水镇,3,明水县,https://zh.wikipedia.org/wiki/%E6%98%8E%E6%B0%B4%E9%95%87_(%E6%98%8E%E6%B0%B4%E5%8E%BF)
兴仁镇,3,明水县,https://zh.wikipedia.org/wiki/%E5%85%B4%E4%BB%81%E9%95%87_(%E6%98%8E%E6%B0%B4%E5%8E%BF)
永兴镇,3,明水县,https://zh.wikipedia.org/wiki/%E6%B0%B8%E5%85%B4%E9%95%87_(%E6%98%8E%E6%B0%B4%E5%8E%BF)
崇德镇,3,明水县,https://zh.wikipedia.org/wiki/%E5%B4%87%E5%BE%B7%E9%95%87
通达镇,3,明水县,https://zh.wikipedia.org/wiki/%E9%80%9A%E8%BE%BE%E9%95%87
双兴镇,3,明水县,https://zh.wikipedia.org/wiki/%E5%8F%8C%E5%85%B4%E9%95%87_(%E6%98%8E%E6%B0%B4%E5%8E%BF)
永久乡,3,明水县,https://zh.wikipedia.org/wiki/%E6%B0%B8%E4%B9%85%E4%B9%A1
树人乡,3,明水县,https://zh.wikipedia.org/wiki/%E6%A0%91%E4%BA%BA%E4%B9%A1
光荣乡,3,明水县,https://zh.wikipedia.org/wiki/%E5%85%89%E8%8D%A3%E4%B9%A1
繁荣乡,3,明水县,https://zh.wikipedia.org/wiki/%E7%B9%81%E8%8D%A3%E4%B9%A1_(%E6%98%8E%E6%B0%B4%E5%8E%BF)
通泉乡,3,明水县,https://zh.wikipedia.org/wiki/%E9%80%9A%E6%B3%89%E4%B9%A1
育林乡,3,明水县,https://zh.wikipedia.org/wiki/%E8%82%B2%E6%9E%97%E4%B9%A1
绥棱镇,3,绥棱县,https://zh.wikipedia.org/wiki/%E7%BB%A5%E6%A3%B1%E9%95%87
上集镇,3,绥棱县,https://zh.wikipedia.org/wiki/%E4%B8%8A%E9%9B%86%E9%95%87_(%E7%BB%A5%E6%A3%B1%E5%8E%BF)
四海店镇,3,绥棱县,https://zh.wikipedia.org/wiki/%E5%9B%9B%E6%B5%B7%E5%BA%97%E9%95%87
双岔河镇,3,绥棱县,https://zh.wikipedia.org/wiki/%E5%8F%8C%E5%B2%94%E6%B2%B3%E9%95%87
阁山镇,3,绥棱县,https://zh.wikipedia.org/wiki/%E9%98%81%E5%B1%B1%E9%95%87_(%E7%BB%A5%E6%A3%B1%E5%8E%BF)
长山镇,3,绥棱县,https://zh.wikipedia.org/wiki/%E9%95%BF%E5%B1%B1%E9%95%87_(%E7%BB%A5%E6%A3%B1%E5%8E%BF)
靠山乡,3,绥棱县,https://zh.wikipedia.org/wiki/%E9%9D%A0%E5%B1%B1%E4%B9%A1
后头乡,3,绥棱县,https://zh.wikipedia.org/wiki/%E5%90%8E%E5%A4%B4%E4%B9%A1
克音河乡,3,绥棱县,https://zh.wikipedia.org/wiki/%E5%85%8B%E9%9F%B3%E6%B2%B3%E4%B9%A1
绥中乡,3,绥棱县,https://zh.wikipedia.org/wiki/%E7%BB%A5%E4%B8%AD%E4%B9%A1
泥尔河乡,3,绥棱县,https://zh.wikipedia.org/wiki/%E6%B3%A5%E5%B0%94%E6%B2%B3%E4%B9%A1
安达镇,3,安达市,https://zh.wikipedia.org/wiki/%E5%AE%89%E8%BE%BE%E9%95%87
任民镇,3,安达市,https://zh.wikipedia.org/wiki/%E4%BB%BB%E6%B0%91%E9%95%87
吉兴岗镇,3,安达市,https://zh.wikipedia.org/wiki/%E5%90%89%E5%85%B4%E5%B2%97%E9%95%87
万宝山镇,3,安达市,https://zh.wikipedia.org/wiki/%E4%B8%87%E5%AE%9D%E5%B1%B1%E9%95%87
昌德镇,3,安达市,https://zh.wikipedia.org/wiki/%E6%98%8C%E5%BE%B7%E9%95%87
升平镇,3,安达市,https://zh.wikipedia.org/wiki/%E5%8D%87%E5%B9%B3%E9%95%87_(%E5%AE%89%E8%BE%BE%E5%B8%82)
羊草镇,3,安达市,https://zh.wikipedia.org/wiki/%E7%BE%8A%E8%8D%89%E9%95%87
老虎岗镇,3,安达市,https://zh.wikipedia.org/wiki/%E8%80%81%E8%99%8E%E5%B2%97%E9%95%87
中本镇,3,安达市,https://zh.wikipedia.org/wiki/%E4%B8%AD%E6%9C%AC%E9%95%87
太平庄镇,3,安达市,https://zh.wikipedia.org/wiki/%E5%A4%AA%E5%B9%B3%E5%BA%84%E9%95%87
卧里屯镇,3,安达市,https://zh.wikipedia.org/wiki/%E5%8D%A7%E9%87%8C%E5%B1%AF%E9%95%87
火石山乡,3,安达市,https://zh.wikipedia.org/wiki/%E7%81%AB%E7%9F%B3%E5%B1%B1%E4%B9%A1
青肯泡乡,3,安达市,https://zh.wikipedia.org/wiki/%E9%9D%92%E8%82%AF%E6%B3%A1%E4%B9%A1
先源乡,3,安达市,https://zh.wikipedia.org/wiki/%E5%85%88%E6%BA%90%E4%B9%A1
肇东镇,3,肇东市,https://zh.wikipedia.org/wiki/%E8%82%87%E4%B8%9C%E9%95%87
昌五镇,3,肇东市,https://zh.wikipedia.org/wiki/%E6%98%8C%E4%BA%94%E9%95%87
宋站镇,3,肇东市,https://zh.wikipedia.org/wiki/%E5%AE%8B%E7%AB%99%E9%95%87
五站镇,3,肇东市,https://zh.wikipedia.org/wiki/%E4%BA%94%E7%AB%99%E9%95%87
尚家镇,3,肇东市,https://zh.wikipedia.org/wiki/%E5%B0%9A%E5%AE%B6%E9%95%87
姜家镇,3,肇东市,https://zh.wikipedia.org/wiki/%E5%A7%9C%E5%AE%B6%E9%95%87_(%E8%82%87%E4%B8%9C%E5%B8%82)
里木店镇,3,肇东市,https://zh.wikipedia.org/wiki/%E9%87%8C%E6%9C%A8%E5%BA%97%E9%95%87
四站镇,3,肇东市,https://zh.wikipedia.org/wiki/%E5%9B%9B%E7%AB%99%E9%95%87
涝洲镇,3,肇东市,https://zh.wikipedia.org/wiki/%E6%B6%9D%E6%B4%B2%E9%95%87
五里明镇,3,肇东市,https://zh.wikipedia.org/wiki/%E4%BA%94%E9%87%8C%E6%98%8E%E9%95%87
西八里镇,3,肇东市,https://zh.wikipedia.org/wiki/%E8%A5%BF%E5%85%AB%E9%87%8C%E9%95%87_(%E8%82%87%E4%B8%9C%E5%B8%82)
黎明镇,3,肇东市,https://zh.wikipedia.org/wiki/%E9%BB%8E%E6%98%8E%E9%95%87
太平乡,3,肇东市,https://zh.wikipedia.org/wiki/%E5%A4%AA%E5%B9%B3%E4%B9%A1_(%E8%82%87%E4%B8%9C%E5%B8%82)
海城乡,3,肇东市,https://zh.wikipedia.org/wiki/%E6%B5%B7%E5%9F%8E%E4%B9%A1_(%E8%82%87%E4%B8%9C%E5%B8%82)
向阳乡,3,肇东市,https://zh.wikipedia.org/wiki/%E5%90%91%E9%98%B3%E4%B9%A1_(%E8%82%87%E4%B8%9C%E5%B8%82)
洪河乡,3,肇东市,https://zh.wikipedia.org/wiki/%E6%B4%AA%E6%B2%B3%E4%B9%A1
跃进乡,3,肇东市,https://zh.wikipedia.org/wiki/%E8%B7%83%E8%BF%9B%E4%B9%A1
德昌乡,3,肇东市,https://zh.wikipedia.org/wiki/%E5%BE%B7%E6%98%8C%E4%B9%A1
宣化乡,3,肇东市,https://zh.wikipedia.org/wiki/%E5%AE%A3%E5%8C%96%E4%B9%A1
安民乡,3,肇东市,https://zh.wikipedia.org/wiki/%E5%AE%89%E6%B0%91%E4%B9%A1_(%E8%82%87%E4%B8%9C%E5%B8%82)
明久乡,3,肇东市,https://zh.wikipedia.org/wiki/%E6%98%8E%E4%B9%85%E4%B9%A1
海伦镇,3,海伦市,https://zh.wikipedia.org/wiki/%E6%B5%B7%E4%BC%A6%E9%95%87
海北镇,3,海伦市,https://zh.wikipedia.org/wiki/%E6%B5%B7%E5%8C%97%E9%95%87_(%E6%B5%B7%E4%BC%A6%E5%B8%82)
伦河镇,3,海伦市,https://zh.wikipedia.org/wiki/%E4%BC%A6%E6%B2%B3%E9%95%87
共合镇,3,海伦市,https://zh.wikipedia.org/wiki/%E5%85%B1%E5%90%88%E9%95%87
海兴镇,3,海伦市,https://zh.wikipedia.org/wiki/%E6%B5%B7%E5%85%B4%E9%95%87
祥富镇,3,海伦市,https://zh.wikipedia.org/wiki/%E7%A5%A5%E5%AF%8C%E9%95%87
东风镇,3,海伦市,https://zh.wikipedia.org/wiki/%E4%B8%9C%E9%A3%8E%E9%95%87_(%E6%B5%B7%E4%BC%A6%E5%B8%82)
百祥镇,3,海伦市,https://zh.wikipedia.org/wiki/%E7%99%BE%E7%A5%A5%E9%95%87
向荣镇,3,海伦市,https://zh.wikipedia.org/wiki/%E5%90%91%E8%8D%A3%E9%95%87
长发镇,3,海伦市,https://zh.wikipedia.org/wiki/%E9%95%BF%E5%8F%91%E9%95%87_(%E6%B5%B7%E4%BC%A6%E5%B8%82)
永富镇,3,海伦市,https://zh.wikipedia.org/wiki/%E6%B0%B8%E5%AF%8C%E9%95%87
前进镇,3,海伦市,https://zh.wikipedia.org/wiki/%E5%89%8D%E8%BF%9B%E9%95%87_(%E6%B5%B7%E4%BC%A6%E5%B8%82)
联发镇,3,海伦市,https://zh.wikipedia.org/wiki/%E8%81%94%E5%8F%91%E9%95%87
共荣镇,3,海伦市,https://zh.wikipedia.org/wiki/%E5%85%B1%E8%8D%A3%E9%95%87
东林乡,3,海伦市,https://zh.wikipedia.org/wiki/%E4%B8%9C%E6%9E%97%E4%B9%A1_(%E6%B5%B7%E4%BC%A6%E5%B8%82)
海南乡,3,海伦市,https://zh.wikipedia.org/wiki/%E6%B5%B7%E5%8D%97%E4%B9%A1_(%E6%B5%B7%E4%BC%A6%E5%B8%82)
乐业乡,3,海伦市,https://zh.wikipedia.org/wiki/%E4%B9%90%E4%B8%9A%E4%B9%A1
福民乡,3,海伦市,https://zh.wikipedia.org/wiki/%E7%A6%8F%E6%B0%91%E4%B9%A1_(%E6%B5%B7%E4%BC%A6%E5%B8%82)
丰山乡,3,海伦市,https://zh.wikipedia.org/wiki/%E4%B8%B0%E5%B1%B1%E4%B9%A1_(%E6%B5%B7%E4%BC%A6%E5%B8%82)
永和乡,3,海伦市,https://zh.wikipedia.org/wiki/%E6%B0%B8%E5%92%8C%E4%B9%A1_(%E6%B5%B7%E4%BC%A6%E5%B8%82)
爱民乡,3,海伦市,https://zh.wikipedia.org/wiki/%E7%88%B1%E6%B0%91%E4%B9%A1_(%E6%B5%B7%E4%BC%A6%E5%B8%82)
扎音河乡,3,海伦市,https://zh.wikipedia.org/wiki/%E6%89%8E%E9%9F%B3%E6%B2%B3%E4%B9%A1
双录乡,3,海伦市,https://zh.wikipedia.org/wiki/%E5%8F%8C%E5%BD%95%E4%B9%A1
东山街道,3,加格达奇区,https://zh.wikipedia.org/wiki/%E4%B8%9C%E5%B1%B1%E8%A1%97%E9%81%93_(%E5%A4%A7%E5%85%B4%E5%AE%89%E5%B2%AD%E5%9C%B0%E5%8C%BA)
卫东街道,3,加格达奇区,https://zh.wikipedia.org/wiki/%E5%8D%AB%E4%B8%9C%E8%A1%97%E9%81%93
红旗街道,3,加格达奇区,https://zh.wikipedia.org/wiki/%E7%BA%A2%E6%97%97%E8%A1%97%E9%81%93_(%E5%A4%A7%E5%85%B4%E5%AE%89%E5%B2%AD%E5%9C%B0%E5%8C%BA)
长虹街道,3,加格达奇区,https://zh.wikipedia.org/wiki/%E9%95%BF%E8%99%B9%E8%A1%97%E9%81%93_(%E5%A4%A7%E5%85%B4%E5%AE%89%E5%B2%AD%E5%9C%B0%E5%8C%BA)
曙光街道,3,加格达奇区,https://zh.wikipedia.org/wiki/%E6%9B%99%E5%85%89%E8%A1%97%E9%81%93_(%E5%A4%A7%E5%85%B4%E5%AE%89%E5%B2%AD%E5%9C%B0%E5%8C%BA)
光明街道,3,加格达奇区,https://zh.wikipedia.org/wiki/%E5%85%89%E6%98%8E%E8%A1%97%E9%81%93_(%E5%A4%A7%E5%85%B4%E5%AE%89%E5%B2%AD%E5%9C%B0%E5%8C%BA)
加北乡,3,加格达奇区,https://zh.wikipedia.org/wiki/%E5%8A%A0%E5%8C%97%E4%B9%A1
白桦乡,3,加格达奇区,https://zh.wikipedia.org/wiki/%E7%99%BD%E6%A1%A6%E4%B9%A1
小扬气镇,3,松岭区,https://zh.wikipedia.org/wiki/%E5%B0%8F%E6%89%AC%E6%B0%94%E9%95%87
劲松镇,3,松岭区,https://zh.wikipedia.org/wiki/%E5%8A%B2%E6%9D%BE%E9%95%87
古源镇,3,松岭区,https://zh.wikipedia.org/wiki/%E5%8F%A4%E6%BA%90%E9%95%87
新林镇,3,新林区,https://zh.wikipedia.org/wiki/%E6%96%B0%E6%9E%97%E9%95%87_(%E5%A4%A7%E5%85%B4%E5%AE%89%E5%B2%AD%E5%9C%B0%E5%8C%BA)
翠岗镇,3,新林区,https://zh.wikipedia.org/wiki/%E7%BF%A0%E5%B2%97%E9%95%87
塔源镇,3,新林区,https://zh.wikipedia.org/wiki/%E5%A1%94%E6%BA%90%E9%95%87
大乌苏镇,3,新林区,https://zh.wikipedia.org/wiki/%E5%A4%A7%E4%B9%8C%E8%8B%8F%E9%95%87
塔尔根镇,3,新林区,https://zh.wikipedia.org/wiki/%E5%A1%94%E5%B0%94%E6%A0%B9%E9%95%87
碧洲镇,3,新林区,https://zh.wikipedia.org/wiki/%E7%A2%A7%E6%B4%B2%E9%95%87_(%E5%A4%A7%E5%85%B4%E5%AE%89%E5%B2%AD%E5%9C%B0%E5%8C%BA)
宏图镇,3,新林区,https://zh.wikipedia.org/wiki/%E5%AE%8F%E5%9B%BE%E9%95%87
呼中镇,3,呼中区,https://zh.wikipedia.org/wiki/%E5%91%BC%E4%B8%AD%E9%95%87
碧水镇,3,呼中区,https://zh.wikipedia.org/wiki/%E7%A2%A7%E6%B0%B4%E9%95%87
呼源镇,3,呼中区,https://zh.wikipedia.org/wiki/%E5%91%BC%E6%BA%90%E9%95%87
宏伟镇,3,呼中区,https://zh.wikipedia.org/wiki/%E5%AE%8F%E4%BC%9F%E9%95%87_(%E5%A4%A7%E5%85%B4%E5%AE%89%E5%B2%AD%E5%9C%B0%E5%8C%BA)
呼玛镇,3,呼玛县,https://zh.wikipedia.org/wiki/%E5%91%BC%E7%8E%9B%E9%95%87
韩家园镇,3,呼玛县,https://zh.wikipedia.org/wiki/%E9%9F%A9%E5%AE%B6%E5%9B%AD%E9%95%87
三卡乡,3,呼玛县,https://zh.wikipedia.org/wiki/%E4%B8%89%E5%8D%A1%E4%B9%A1
金山乡,3,呼玛县,https://zh.wikipedia.org/wiki/%E9%87%91%E5%B1%B1%E4%B9%A1_(%E5%91%BC%E7%8E%9B%E5%8E%BF)
兴华乡,3,呼玛县,https://zh.wikipedia.org/wiki/%E5%85%B4%E5%8D%8E%E4%B9%A1_(%E5%91%BC%E7%8E%9B%E5%8E%BF)
鸥浦乡,3,呼玛县,https://zh.wikipedia.org/wiki/%E9%B8%A5%E6%B5%A6%E4%B9%A1
白银纳鄂伦春族乡,3,呼玛县,https://zh.wikipedia.org/wiki/%E7%99%BD%E9%93%B6%E7%BA%B3%E9%84%82%E4%BC%A6%E6%98%A5%E6%97%8F%E4%B9%A1
北疆乡,3,呼玛县,https://zh.wikipedia.org/wiki/%E5%8C%97%E7%96%86%E4%B9%A1
塔河镇,3,塔河县,https://zh.wikipedia.org/wiki/%E5%A1%94%E6%B2%B3%E9%95%87
瓦拉干镇,3,塔河县,https://zh.wikipedia.org/wiki/%E7%93%A6%E6%8B%89%E5%B9%B2%E9%95%87
盘古镇,3,塔河县,https://zh.wikipedia.org/wiki/%E7%9B%98%E5%8F%A4%E9%95%87
古驿镇,3,塔河县,https://zh.wikipedia.org/wiki/%E5%8F%A4%E9%A9%BF%E9%95%87_(%E5%A1%94%E6%B2%B3%E5%8E%BF)
十八站鄂伦春族乡,3,塔河县,https://zh.wikipedia.org/wiki/%E5%8D%81%E5%85%AB%E7%AB%99%E9%84%82%E4%BC%A6%E6%98%A5%E6%97%8F%E4%B9%A1
依西肯乡,3,塔河县,https://zh.wikipedia.org/wiki/%E4%BE%9D%E8%A5%BF%E8%82%AF%E4%B9%A1
开库康乡,3,塔河县,https://zh.wikipedia.org/wiki/%E5%BC%80%E5%BA%93%E5%BA%B7%E4%B9%A1
西林吉镇,3,漠河县,https://zh.wikipedia.org/wiki/%E8%A5%BF%E6%9E%97%E5%90%89%E9%95%87
图强镇,3,漠河县,https://zh.wikipedia.org/wiki/%E5%9B%BE%E5%BC%BA%E9%95%87
阿木尔镇,3,漠河县,https://zh.wikipedia.org/wiki/%E9%98%BF%E6%9C%A8%E5%B0%94%E9%95%87
兴安镇,3,漠河县,https://zh.wikipedia.org/wiki/%E5%85%B4%E5%AE%89%E9%95%87_(%E6%BC%A0%E6%B2%B3%E5%8E%BF)
北极镇,3,漠河县,https://zh.wikipedia.org/wiki/%E5%8C%97%E6%9E%81%E9%95%87_(%E6%BC%A0%E6%B2%B3%E5%8E%BF)
古莲镇,3,漠河县,https://zh.wikipedia.org/wiki/%E5%8F%A4%E8%8E%B2%E9%95%87
南京东路街道,3,黄浦区,https://zh.wikipedia.org/wiki/%E5%8D%97%E4%BA%AC%E4%B8%9C%E8%B7%AF%E8%A1%97%E9%81%93
外滩街道,3,黄浦区,https://zh.wikipedia.org/wiki/%E5%A4%96%E6%BB%A9%E8%A1%97%E9%81%93
半淞园路街道,3,黄浦区,https://zh.wikipedia.org/wiki/%E5%8D%8A%E6%B7%9E%E5%9B%AD%E8%B7%AF%E8%A1%97%E9%81%93
小东门街道,3,黄浦区,https://zh.wikipedia.org/wiki/%E5%B0%8F%E4%B8%9C%E9%97%A8%E8%A1%97%E9%81%93
豫园街道,3,黄浦区,https://zh.wikipedia.org/wiki/%E8%B1%AB%E5%9B%AD%E8%A1%97%E9%81%93
老西门街道,3,黄浦区,https://zh.wikipedia.org/wiki/%E8%80%81%E8%A5%BF%E9%97%A8%E8%A1%97%E9%81%93
五里桥街道,3,黄浦区,https://zh.wikipedia.org/wiki/%E4%BA%94%E9%87%8C%E6%A1%A5%E8%A1%97%E9%81%93
打浦桥街道,3,黄浦区,https://zh.wikipedia.org/wiki/%E6%89%93%E6%B5%A6%E6%A1%A5%E8%A1%97%E9%81%93
淮海中路街道,3,黄浦区,https://zh.wikipedia.org/wiki/%E6%B7%AE%E6%B5%B7%E4%B8%AD%E8%B7%AF%E8%A1%97%E9%81%93
瑞金二路街道,3,黄浦区,https://zh.wikipedia.org/wiki/%E7%91%9E%E9%87%91%E4%BA%8C%E8%B7%AF%E8%A1%97%E9%81%93
天平路街道,3,徐汇区,https://zh.wikipedia.org/wiki/%E5%A4%A9%E5%B9%B3%E8%B7%AF%E8%A1%97%E9%81%93
湖南路街道,3,徐汇区,https://zh.wikipedia.org/wiki/%E6%B9%96%E5%8D%97%E8%B7%AF%E8%A1%97%E9%81%93_(%E4%B8%8A%E6%B5%B7%E5%B8%82)
斜土路街道,3,徐汇区,https://zh.wikipedia.org/wiki/%E6%96%9C%E5%9C%9F%E8%B7%AF%E8%A1%97%E9%81%93
枫林路街道,3,徐汇区,https://zh.wikipedia.org/wiki/%E6%9E%AB%E6%9E%97%E8%B7%AF%E8%A1%97%E9%81%93
长桥街道,3,徐汇区,https://zh.wikipedia.org/wiki/%E9%95%BF%E6%A1%A5%E8%A1%97%E9%81%93_(%E4%B8%8A%E6%B5%B7%E5%B8%82)
田林街道,3,徐汇区,https://zh.wikipedia.org/wiki/%E7%94%B0%E6%9E%97%E8%A1%97%E9%81%93
虹梅路街道,3,徐汇区,https://zh.wikipedia.org/wiki/%E8%99%B9%E6%A2%85%E8%B7%AF%E8%A1%97%E9%81%93
康健新村街道,3,徐汇区,https://zh.wikipedia.org/wiki/%E5%BA%B7%E5%81%A5%E6%96%B0%E6%9D%91%E8%A1%97%E9%81%93
徐家汇街道,3,徐汇区,https://zh.wikipedia.org/wiki/%E5%BE%90%E5%AE%B6%E6%B1%87%E8%A1%97%E9%81%93
凌云路街道,3,徐汇区,https://zh.wikipedia.org/wiki/%E5%87%8C%E4%BA%91%E8%B7%AF%E8%A1%97%E9%81%93
龙华街道,3,徐汇区,https://zh.wikipedia.org/wiki/%E9%BE%99%E5%8D%8E%E8%A1%97%E9%81%93_(%E4%B8%8A%E6%B5%B7%E5%B8%82)
漕河泾街道,3,徐汇区,https://zh.wikipedia.org/wiki/%E6%BC%95%E6%B2%B3%E6%B3%BE%E8%A1%97%E9%81%93
华泾镇,3,徐汇区,https://zh.wikipedia.org/wiki/%E5%8D%8E%E6%B3%BE%E9%95%87
华阳路街道,3,长宁区,https://zh.wikipedia.org/wiki/%E5%8D%8E%E9%98%B3%E8%B7%AF%E8%A1%97%E9%81%93_(%E4%B8%8A%E6%B5%B7%E5%B8%82)
江苏路街道,3,长宁区,https://zh.wikipedia.org/wiki/%E6%B1%9F%E8%8B%8F%E8%B7%AF%E8%A1%97%E9%81%93_(%E4%B8%8A%E6%B5%B7%E5%B8%82)
新华路街道,3,长宁区,https://zh.wikipedia.org/wiki/%E6%96%B0%E5%8D%8E%E8%B7%AF%E8%A1%97%E9%81%93_(%E4%B8%8A%E6%B5%B7%E5%B8%82)
周家桥街道,3,长宁区,https://zh.wikipedia.org/wiki/%E5%91%A8%E5%AE%B6%E6%A1%A5%E8%A1%97%E9%81%93
天山路街道,3,长宁区,https://zh.wikipedia.org/wiki/%E5%A4%A9%E5%B1%B1%E8%B7%AF%E8%A1%97%E9%81%93_(%E4%B8%8A%E6%B5%B7%E5%B8%82)
仙霞新村街道,3,长宁区,https://zh.wikipedia.org/wiki/%E4%BB%99%E9%9C%9E%E6%96%B0%E6%9D%91%E8%A1%97%E9%81%93
虹桥街道,3,长宁区,https://zh.wikipedia.org/wiki/%E8%99%B9%E6%A1%A5%E8%A1%97%E9%81%93_(%E4%B8%8A%E6%B5%B7%E5%B8%82)
程家桥街道,3,长宁区,https://zh.wikipedia.org/wiki/%E7%A8%8B%E5%AE%B6%E6%A1%A5%E8%A1%97%E9%81%93
北新泾街道,3,长宁区,https://zh.wikipedia.org/wiki/%E5%8C%97%E6%96%B0%E6%B3%BE%E8%A1%97%E9%81%93
新泾镇,3,长宁区,https://zh.wikipedia.org/wiki/%E6%96%B0%E6%B3%BE%E9%95%87
江宁路街道,3,静安区,https://zh.wikipedia.org/wiki/%E6%B1%9F%E5%AE%81%E8%B7%AF%E8%A1%97%E9%81%93
石门二路街道,3,静安区,https://zh.wikipedia.org/wiki/%E7%9F%B3%E9%97%A8%E4%BA%8C%E8%B7%AF%E8%A1%97%E9%81%93
南京西路街道,3,静安区,https://zh.wikipedia.org/wiki/%E5%8D%97%E4%BA%AC%E8%A5%BF%E8%B7%AF%E8%A1%97%E9%81%93
静安寺街道,3,静安区,https://zh.wikipedia.org/wiki/%E9%9D%99%E5%AE%89%E5%AF%BA%E8%A1%97%E9%81%93
曹家渡街道,3,静安区,https://zh.wikipedia.org/wiki/%E6%9B%B9%E5%AE%B6%E6%B8%A1%E8%A1%97%E9%81%93
天目西路街道,3,静安区,https://zh.wikipedia.org/wiki/%E5%A4%A9%E7%9B%AE%E8%A5%BF%E8%B7%AF%E8%A1%97%E9%81%93
北站街道,3,静安区,https://zh.wikipedia.org/wiki/%E5%8C%97%E7%AB%99%E8%A1%97%E9%81%93_(%E4%B8%8A%E6%B5%B7%E5%B8%82)
宝山路街道,3,静安区,https://zh.wikipedia.org/wiki/%E5%AE%9D%E5%B1%B1%E8%B7%AF%E8%A1%97%E9%81%93
共和新路街道,3,静安区,https://zh.wikipedia.org/wiki/%E5%85%B1%E5%92%8C%E6%96%B0%E8%B7%AF%E8%A1%97%E9%81%93
大宁路街道,3,静安区,https://zh.wikipedia.org/wiki/%E5%A4%A7%E5%AE%81%E8%B7%AF%E8%A1%97%E9%81%93
彭浦新村街道,3,静安区,https://zh.wikipedia.org/wiki/%E5%BD%AD%E6%B5%A6%E6%96%B0%E6%9D%91%E8%A1%97%E9%81%93
临汾路街道,3,静安区,https://zh.wikipedia.org/wiki/%E4%B8%B4%E6%B1%BE%E8%B7%AF%E8%A1%97%E9%81%93
芷江西路街道,3,静安区,https://zh.wikipedia.org/wiki/%E8%8A%B7%E6%B1%9F%E8%A5%BF%E8%B7%AF%E8%A1%97%E9%81%93
彭浦镇,3,静安区,https://zh.wikipedia.org/wiki/%E5%BD%AD%E6%B5%A6%E9%95%87
曹杨新村街道,3,普陀区,https://zh.wikipedia.org/wiki/%E6%9B%B9%E6%9D%A8%E6%96%B0%E6%9D%91%E8%A1%97%E9%81%93
长风新村街道,3,普陀区,https://zh.wikipedia.org/wiki/%E9%95%BF%E9%A3%8E%E6%96%B0%E6%9D%91%E8%A1%97%E9%81%93
长寿路街道,3,普陀区,https://zh.wikipedia.org/wiki/%E9%95%BF%E5%AF%BF%E8%B7%AF%E8%A1%97%E9%81%93_(%E4%B8%8A%E6%B5%B7%E5%B8%82)
甘泉路街道,3,普陀区,https://zh.wikipedia.org/wiki/%E7%94%98%E6%B3%89%E8%B7%AF%E8%A1%97%E9%81%93
石泉路街道,3,普陀区,https://zh.wikipedia.org/wiki/%E7%9F%B3%E6%B3%89%E8%B7%AF%E8%A1%97%E9%81%93
宜川路街道,3,普陀区,https://zh.wikipedia.org/wiki/%E5%AE%9C%E5%B7%9D%E8%B7%AF%E8%A1%97%E9%81%93
真如镇街道,3,普陀区,https://zh.wikipedia.org/wiki/%E7%9C%9F%E5%A6%82%E9%95%87%E8%A1%97%E9%81%93
万里街道,3,普陀区,https://zh.wikipedia.org/wiki/%E4%B8%87%E9%87%8C%E8%A1%97%E9%81%93
长征镇,3,普陀区,https://zh.wikipedia.org/wiki/%E9%95%BF%E5%BE%81%E9%95%87_(%E4%B8%8A%E6%B5%B7%E5%B8%82)
桃浦镇,3,普陀区,https://zh.wikipedia.org/wiki/%E6%A1%83%E6%B5%A6%E9%95%87
欧阳路街道,3,虹口区,https://zh.wikipedia.org/wiki/%E6%AC%A7%E9%98%B3%E8%B7%AF%E8%A1%97%E9%81%93
曲阳路街道,3,虹口区,https://zh.wikipedia.org/wiki/%E6%9B%B2%E9%98%B3%E8%B7%AF%E8%A1%97%E9%81%93
广中路街道,3,虹口区,https://zh.wikipedia.org/wiki/%E5%B9%BF%E4%B8%AD%E8%B7%AF%E8%A1%97%E9%81%93
嘉兴路街道,3,虹口区,https://zh.wikipedia.org/wiki/%E5%98%89%E5%85%B4%E8%B7%AF%E8%A1%97%E9%81%93
凉城新村街道,3,虹口区,https://zh.wikipedia.org/wiki/%E5%87%89%E5%9F%8E%E6%96%B0%E6%9D%91%E8%A1%97%E9%81%93
四川北路街道,3,虹口区,https://zh.wikipedia.org/wiki/%E5%9B%9B%E5%B7%9D%E5%8C%97%E8%B7%AF%E8%A1%97%E9%81%93
提篮桥街道,3,虹口区,https://zh.wikipedia.org/wiki/%E6%8F%90%E7%AF%AE%E6%A1%A5%E8%A1%97%E9%81%93
江湾镇街道,3,虹口区,https://zh.wikipedia.org/wiki/%E6%B1%9F%E6%B9%BE%E9%95%87%E8%A1%97%E9%81%93
定海路街道,3,杨浦区,https://zh.wikipedia.org/wiki/%E5%AE%9A%E6%B5%B7%E8%B7%AF%E8%A1%97%E9%81%93
