襄城区,2,襄阳市,https://zh.wikipedia.org/wiki/%E8%A5%84%E5%9F%8E%E5%8C%BA
樊城区,2,襄阳市,https://zh.wikipedia.org/wiki/%E6%A8%8A%E5%9F%8E%E5%8C%BA
襄州区,2,襄阳市,https://zh.wikipedia.org/wiki/%E8%A5%84%E5%B7%9E%E5%8C%BA
老河口市,2,襄阳市,https://zh.wikipedia.org/wiki/%E8%80%81%E6%B2%B3%E5%8F%A3%E5%B8%82
枣阳市,2,襄阳市,https://zh.wikipedia.org/wiki/%E6%9E%A3%E9%98%B3%E5%B8%82
宜城市,2,襄阳市,https://zh.wikipedia.org/wiki/%E5%AE%9C%E5%9F%8E%E5%B8%82
南漳县,2,襄阳市,https://zh.wikipedia.org/wiki/%E5%8D%97%E6%BC%B3%E5%8E%BF
谷城县,2,襄阳市,https://zh.wikipedia.org/wiki/%E8%B0%B7%E5%9F%8E%E5%8E%BF
保康县,2,襄阳市,https://zh.wikipedia.org/wiki/%E4%BF%9D%E5%BA%B7%E5%8E%BF
梁子湖区,2,鄂州市,https://zh.wikipedia.org/wiki/%E6%A2%81%E5%AD%90%E6%B9%96%E5%8C%BA
华容区,2,鄂州市,https://zh.wikipedia.org/wiki/%E5%8D%8E%E5%AE%B9%E5%8C%BA
鄂城区,2,鄂州市,https://zh.wikipedia.org/wiki/%E9%84%82%E5%9F%8E%E5%8C%BA
东宝区,2,荆门市,https://zh.wikipedia.org/wiki/%E4%B8%9C%E5%AE%9D%E5%8C%BA
掇刀区,2,荆门市,https://zh.wikipedia.org/wiki/%E6%8E%87%E5%88%80%E5%8C%BA
钟祥市,2,荆门市,https://zh.wikipedia.org/wiki/%E9%92%9F%E7%A5%A5%E5%B8%82
京山市,2,荆门市,https://zh.wikipedia.org/wiki/%E4%BA%AC%E5%B1%B1%E5%B8%82
沙洋县,2,荆门市,https://zh.wikipedia.org/wiki/%E6%B2%99%E6%B4%8B%E5%8E%BF
孝南区,2,孝感市,https://zh.wikipedia.org/wiki/%E5%AD%9D%E5%8D%97%E5%8C%BA
应城市,2,孝感市,https://zh.wikipedia.org/wiki/%E5%BA%94%E5%9F%8E%E5%B8%82
安陆市,2,孝感市,https://zh.wikipedia.org/wiki/%E5%AE%89%E9%99%86%E5%B8%82
汉川市,2,孝感市,https://zh.wikipedia.org/wiki/%E6%B1%89%E5%B7%9D%E5%B8%82
孝昌县,2,孝感市,https://zh.wikipedia.org/wiki/%E5%AD%9D%E6%98%8C%E5%8E%BF
大悟县,2,孝感市,https://zh.wikipedia.org/wiki/%E5%A4%A7%E6%82%9F%E5%8E%BF
云梦县,2,孝感市,https://zh.wikipedia.org/wiki/%E4%BA%91%E6%A2%A6%E5%8E%BF
沙市区,2,荆州市,https://zh.wikipedia.org/wiki/%E6%B2%99%E5%B8%82%E5%8C%BA
荆州区,2,荆州市,https://zh.wikipedia.org/wiki/%E8%8D%86%E5%B7%9E%E5%8C%BA
石首市,2,荆州市,https://zh.wikipedia.org/wiki/%E7%9F%B3%E9%A6%96%E5%B8%82
洪湖市,2,荆州市,https://zh.wikipedia.org/wiki/%E6%B4%AA%E6%B9%96%E5%B8%82
松滋市,2,荆州市,https://zh.wikipedia.org/wiki/%E6%9D%BE%E6%BB%8B%E5%B8%82
公安县,2,荆州市,https://zh.wikipedia.org/wiki/%E5%85%AC%E5%AE%89%E5%8E%BF
监利县,2,荆州市,https://zh.wikipedia.org/wiki/%E7%9B%91%E5%88%A9%E5%8E%BF
江陵县,2,荆州市,https://zh.wikipedia.org/wiki/%E6%B1%9F%E9%99%B5%E5%8E%BF
黄州区,2,黄冈市,https://zh.wikipedia.org/wiki/%E9%BB%84%E5%B7%9E%E5%8C%BA
麻城市,2,黄冈市,https://zh.wikipedia.org/wiki/%E9%BA%BB%E5%9F%8E%E5%B8%82
武穴市,2,黄冈市,https://zh.wikipedia.org/wiki/%E6%AD%A6%E7%A9%B4%E5%B8%82
团风县,2,黄冈市,https://zh.wikipedia.org/wiki/%E5%9B%A2%E9%A3%8E%E5%8E%BF
红安县,2,黄冈市,https://zh.wikipedia.org/wiki/%E7%BA%A2%E5%AE%89%E5%8E%BF
罗田县,2,黄冈市,https://zh.wikipedia.org/wiki/%E7%BD%97%E7%94%B0%E5%8E%BF
英山县,2,黄冈市,https://zh.wikipedia.org/wiki/%E8%8B%B1%E5%B1%B1%E5%8E%BF
浠水县,2,黄冈市,https://zh.wikipedia.org/wiki/%E6%B5%A0%E6%B0%B4%E5%8E%BF
蕲春县,2,黄冈市,https://zh.wikipedia.org/wiki/%E8%95%B2%E6%98%A5%E5%8E%BF
黄梅县,2,黄冈市,https://zh.wikipedia.org/wiki/%E9%BB%84%E6%A2%85%E5%8E%BF
咸安区,2,咸宁市,https://zh.wikipedia.org/wiki/%E5%92%B8%E5%AE%89%E5%8C%BA
赤壁市,2,咸宁市,https://zh.wikipedia.org/wiki/%E8%B5%A4%E5%A3%81%E5%B8%82
嘉鱼县,2,咸宁市,https://zh.wikipedia.org/wiki/%E5%98%89%E9%B1%BC%E5%8E%BF
通城县,2,咸宁市,https://zh.wikipedia.org/wiki/%E9%80%9A%E5%9F%8E%E5%8E%BF
崇阳县,2,咸宁市,https://zh.wikipedia.org/wiki/%E5%B4%87%E9%98%B3%E5%8E%BF
通山县,2,咸宁市,https://zh.wikipedia.org/wiki/%E9%80%9A%E5%B1%B1%E5%8E%BF
曾都区,2,随州市,https://zh.wikipedia.org/wiki/%E6%9B%BE%E9%83%BD%E5%8C%BA
广水市,2,随州市,https://zh.wikipedia.org/wiki/%E5%B9%BF%E6%B0%B4%E5%B8%82
随县,2,随州市,https://zh.wikipedia.org/wiki/%E9%9A%8F%E5%8E%BF
恩施市,2,恩施土家族苗族自治州,https://zh.wikipedia.org/wiki/%E6%81%A9%E6%96%BD%E5%B8%82
利川市,2,恩施土家族苗族自治州,https://zh.wikipedia.org/wiki/%E5%88%A9%E5%B7%9D%E5%B8%82
建始县,2,恩施土家族苗族自治州,https://zh.wikipedia.org/wiki/%E5%BB%BA%E5%A7%8B%E5%8E%BF
巴东县,2,恩施土家族苗族自治州,https://zh.wikipedia.org/wiki/%E5%B7%B4%E4%B8%9C%E5%8E%BF
宣恩县,2,恩施土家族苗族自治州,https://zh.wikipedia.org/wiki/%E5%AE%A3%E6%81%A9%E5%8E%BF
咸丰县,2,恩施土家族苗族自治州,https://zh.wikipedia.org/wiki/%E5%92%B8%E4%B8%B0%E5%8E%BF
来凤县,2,恩施土家族苗族自治州,https://zh.wikipedia.org/wiki/%E6%9D%A5%E5%87%A4%E5%8E%BF
鹤峰县,2,恩施土家族苗族自治州,https://zh.wikipedia.org/wiki/%E9%B9%A4%E5%B3%B0%E5%8E%BF
仙桃市,2,湖北省,https://zh.wikipedia.org/wiki/%E4%BB%99%E6%A1%83%E5%B8%82
潜江市,2,湖北省,https://zh.wikipedia.org/wiki/%E6%BD%9C%E6%B1%9F%E5%B8%82
天门市,2,湖北省,https://zh.wikipedia.org/wiki/%E5%A4%A9%E9%97%A8%E5%B8%82
神农架林区,2,湖北省,https://zh.wikipedia.org/wiki/%E7%A5%9E%E5%86%9C%E6%9E%B6%E6%9E%97%E5%8C%BA
岳麓区,2,长沙市,https://zh.wikipedia.org/wiki/%E5%B2%B3%E9%BA%93%E5%8C%BA
芙蓉区,2,长沙市,https://zh.wikipedia.org/wiki/%E8%8A%99%E8%93%89%E5%8C%BA
天心区,2,长沙市,https://zh.wikipedia.org/wiki/%E5%A4%A9%E5%BF%83%E5%8C%BA
开福区,2,长沙市,https://zh.wikipedia.org/wiki/%E5%BC%80%E7%A6%8F%E5%8C%BA
雨花区,2,长沙市,https://zh.wikipedia.org/wiki/%E9%9B%A8%E8%8A%B1%E5%8C%BA
望城区,2,长沙市,https://zh.wikipedia.org/wiki/%E6%9C%9B%E5%9F%8E%E5%8C%BA
浏阳市,2,长沙市,https://zh.wikipedia.org/wiki/%E6%B5%8F%E9%98%B3%E5%B8%82
宁乡市,2,长沙市,https://zh.wikipedia.org/wiki/%E5%AE%81%E4%B9%A1%E5%B8%82
长沙县,2,长沙市,https://zh.wikipedia.org/wiki/%E9%95%BF%E6%B2%99%E5%8E%BF
天元区,2,株洲市,https://zh.wikipedia.org/wiki/%E5%A4%A9%E5%85%83%E5%8C%BA
荷塘区,2,株洲市,https://zh.wikipedia.org/wiki/%E8%8D%B7%E5%A1%98%E5%8C%BA
芦淞区,2,株洲市,https://zh.wikipedia.org/wiki/%E8%8A%A6%E6%B7%9E%E5%8C%BA
石峰区,2,株洲市,https://zh.wikipedia.org/wiki/%E7%9F%B3%E5%B3%B0%E5%8C%BA
渌口区,2,株洲市,https://zh.wikipedia.org/wiki/%E6%B8%8C%E5%8F%A3%E5%8C%BA
醴陵市,2,株洲市,https://zh.wikipedia.org/wiki/%E9%86%B4%E9%99%B5%E5%B8%82
攸县,2,株洲市,https://zh.wikipedia.org/wiki/%E6%94%B8%E5%8E%BF
茶陵县,2,株洲市,https://zh.wikipedia.org/wiki/%E8%8C%B6%E9%99%B5%E5%8E%BF
炎陵县,2,株洲市,https://zh.wikipedia.org/wiki/%E7%82%8E%E9%99%B5%E5%8E%BF
岳塘区,2,湘潭市,https://zh.wikipedia.org/wiki/%E5%B2%B3%E5%A1%98%E5%8C%BA
雨湖区,2,湘潭市,https://zh.wikipedia.org/wiki/%E9%9B%A8%E6%B9%96%E5%8C%BA
湘乡市,2,湘潭市,https://zh.wikipedia.org/wiki/%E6%B9%98%E4%B9%A1%E5%B8%82
韶山市,2,湘潭市,https://zh.wikipedia.org/wiki/%E9%9F%B6%E5%B1%B1%E5%B8%82
湘潭县,2,湘潭市,https://zh.wikipedia.org/wiki/%E6%B9%98%E6%BD%AD%E5%8E%BF
蒸湘区,2,衡阳市,https://zh.wikipedia.org/wiki/%E8%92%B8%E6%B9%98%E5%8C%BA
珠晖区,2,衡阳市,https://zh.wikipedia.org/wiki/%E7%8F%A0%E6%99%96%E5%8C%BA
雁峰区,2,衡阳市,https://zh.wikipedia.org/wiki/%E9%9B%81%E5%B3%B0%E5%8C%BA
石鼓区,2,衡阳市,https://zh.wikipedia.org/wiki/%E7%9F%B3%E9%BC%93%E5%8C%BA
南岳区,2,衡阳市,https://zh.wikipedia.org/wiki/%E5%8D%97%E5%B2%B3%E5%8C%BA
耒阳市,2,衡阳市,https://zh.wikipedia.org/wiki/%E8%80%92%E9%98%B3%E5%B8%82
常宁市,2,衡阳市,https://zh.wikipedia.org/wiki/%E5%B8%B8%E5%AE%81%E5%B8%82
衡阳县,2,衡阳市,https://zh.wikipedia.org/wiki/%E8%A1%A1%E9%98%B3%E5%8E%BF
衡南县,2,衡阳市,https://zh.wikipedia.org/wiki/%E8%A1%A1%E5%8D%97%E5%8E%BF
衡山县,2,衡阳市,https://zh.wikipedia.org/wiki/%E8%A1%A1%E5%B1%B1%E5%8E%BF
衡东县,2,衡阳市,https://zh.wikipedia.org/wiki/%E8%A1%A1%E4%B8%9C%E5%8E%BF
祁东县,2,衡阳市,https://zh.wikipedia.org/wiki/%E7%A5%81%E4%B8%9C%E5%8E%BF
大祥区,2,邵阳市,https://zh.wikipedia.org/wiki/%E5%A4%A7%E7%A5%A5%E5%8C%BA
双清区,2,邵阳市,https://zh.wikipedia.org/wiki/%E5%8F%8C%E6%B8%85%E5%8C%BA
北塔区,2,邵阳市,https://zh.wikipedia.org/wiki/%E5%8C%97%E5%A1%94%E5%8C%BA
武冈市,2,邵阳市,https://zh.wikipedia.org/wiki/%E6%AD%A6%E5%86%88%E5%B8%82
邵东县,2,邵阳市,https://zh.wikipedia.org/wiki/%E9%82%B5%E4%B8%9C%E5%8E%BF
新邵县,2,邵阳市,https://zh.wikipedia.org/wiki/%E6%96%B0%E9%82%B5%E5%8E%BF
邵阳县,2,邵阳市,https://zh.wikipedia.org/wiki/%E9%82%B5%E9%98%B3%E5%8E%BF
隆回县,2,邵阳市,https://zh.wikipedia.org/wiki/%E9%9A%86%E5%9B%9E%E5%8E%BF
洞口县,2,邵阳市,https://zh.wikipedia.org/wiki/%E6%B4%9E%E5%8F%A3%E5%8E%BF
绥宁县,2,邵阳市,https://zh.wikipedia.org/wiki/%E7%BB%A5%E5%AE%81%E5%8E%BF
新宁县,2,邵阳市,https://zh.wikipedia.org/wiki/%E6%96%B0%E5%AE%81%E5%8E%BF
城步苗族自治县,2,邵阳市,https://zh.wikipedia.org/wiki/%E5%9F%8E%E6%AD%A5%E8%8B%97%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
岳阳楼区,2,岳阳市,https://zh.wikipedia.org/wiki/%E5%B2%B3%E9%98%B3%E6%A5%BC%E5%8C%BA
云溪区,2,岳阳市,https://zh.wikipedia.org/wiki/%E4%BA%91%E6%BA%AA%E5%8C%BA
君山区,2,岳阳市,https://zh.wikipedia.org/wiki/%E5%90%9B%E5%B1%B1%E5%8C%BA
汨罗市,2,岳阳市,https://zh.wikipedia.org/wiki/%E6%B1%A8%E7%BD%97%E5%B8%82
临湘市,2,岳阳市,https://zh.wikipedia.org/wiki/%E4%B8%B4%E6%B9%98%E5%B8%82
岳阳县,2,岳阳市,https://zh.wikipedia.org/wiki/%E5%B2%B3%E9%98%B3%E5%8E%BF
华容县,2,岳阳市,https://zh.wikipedia.org/wiki/%E5%8D%8E%E5%AE%B9%E5%8E%BF
湘阴县,2,岳阳市,https://zh.wikipedia.org/wiki/%E6%B9%98%E9%98%B4%E5%8E%BF
平江县,2,岳阳市,https://zh.wikipedia.org/wiki/%E5%B9%B3%E6%B1%9F%E5%8E%BF
武陵区,2,常德市,https://zh.wikipedia.org/wiki/%E6%AD%A6%E9%99%B5%E5%8C%BA
鼎城区,2,常德市,https://zh.wikipedia.org/wiki/%E9%BC%8E%E5%9F%8E%E5%8C%BA
津市市,2,常德市,https://zh.wikipedia.org/wiki/%E6%B4%A5%E5%B8%82%E5%B8%82
安乡县,2,常德市,https://zh.wikipedia.org/wiki/%E5%AE%89%E4%B9%A1%E5%8E%BF
汉寿县,2,常德市,https://zh.wikipedia.org/wiki/%E6%B1%89%E5%AF%BF%E5%8E%BF
澧县,2,常德市,https://zh.wikipedia.org/wiki/%E6%BE%A7%E5%8E%BF
临澧县,2,常德市,https://zh.wikipedia.org/wiki/%E4%B8%B4%E6%BE%A7%E5%8E%BF
桃源县,2,常德市,https://zh.wikipedia.org/wiki/%E6%A1%83%E6%BA%90%E5%8E%BF
石门县,2,常德市,https://zh.wikipedia.org/wiki/%E7%9F%B3%E9%97%A8%E5%8E%BF
永定区,2,张家界市,https://zh.wikipedia.org/wiki/%E6%B0%B8%E5%AE%9A%E5%8C%BA_(%E5%BC%A0%E5%AE%B6%E7%95%8C%E5%B8%82)
武陵源区,2,张家界市,https://zh.wikipedia.org/wiki/%E6%AD%A6%E9%99%B5%E6%BA%90%E5%8C%BA
慈利县,2,张家界市,https://zh.wikipedia.org/wiki/%E6%85%88%E5%88%A9%E5%8E%BF
桑植县,2,张家界市,https://zh.wikipedia.org/wiki/%E6%A1%91%E6%A4%8D%E5%8E%BF
赫山区,2,益阳市,https://zh.wikipedia.org/wiki/%E8%B5%AB%E5%B1%B1%E5%8C%BA
资阳区,2,益阳市,https://zh.wikipedia.org/wiki/%E8%B5%84%E9%98%B3%E5%8C%BA
沅江市,2,益阳市,https://zh.wikipedia.org/wiki/%E6%B2%85%E6%B1%9F%E5%B8%82
南县,2,益阳市,https://zh.wikipedia.org/wiki/%E5%8D%97%E5%8E%BF
桃江县,2,益阳市,https://zh.wikipedia.org/wiki/%E6%A1%83%E6%B1%9F%E5%8E%BF
安化县,2,益阳市,https://zh.wikipedia.org/wiki/%E5%AE%89%E5%8C%96%E5%8E%BF
北湖区,2,郴州市,https://zh.wikipedia.org/wiki/%E5%8C%97%E6%B9%96%E5%8C%BA
苏仙区,2,郴州市,https://zh.wikipedia.org/wiki/%E8%8B%8F%E4%BB%99%E5%8C%BA
资兴市,2,郴州市,https://zh.wikipedia.org/wiki/%E8%B5%84%E5%85%B4%E5%B8%82
桂阳县,2,郴州市,https://zh.wikipedia.org/wiki/%E6%A1%82%E9%98%B3%E5%8E%BF
宜章县,2,郴州市,https://zh.wikipedia.org/wiki/%E5%AE%9C%E7%AB%A0%E5%8E%BF
永兴县,2,郴州市,https://zh.wikipedia.org/wiki/%E6%B0%B8%E5%85%B4%E5%8E%BF
嘉禾县,2,郴州市,https://zh.wikipedia.org/wiki/%E5%98%89%E7%A6%BE%E5%8E%BF
临武县,2,郴州市,https://zh.wikipedia.org/wiki/%E4%B8%B4%E6%AD%A6%E5%8E%BF
汝城县,2,郴州市,https://zh.wikipedia.org/wiki/%E6%B1%9D%E5%9F%8E%E5%8E%BF
桂东县,2,郴州市,https://zh.wikipedia.org/wiki/%E6%A1%82%E4%B8%9C%E5%8E%BF
安仁县,2,郴州市,https://zh.wikipedia.org/wiki/%E5%AE%89%E4%BB%81%E5%8E%BF
冷水滩区,2,永州市,https://zh.wikipedia.org/wiki/%E5%86%B7%E6%B0%B4%E6%BB%A9%E5%8C%BA
零陵区,2,永州市,https://zh.wikipedia.org/wiki/%E9%9B%B6%E9%99%B5%E5%8C%BA
祁阳县,2,永州市,https://zh.wikipedia.org/wiki/%E7%A5%81%E9%98%B3%E5%8E%BF
东安县,2,永州市,https://zh.wikipedia.org/wiki/%E4%B8%9C%E5%AE%89%E5%8E%BF
双牌县,2,永州市,https://zh.wikipedia.org/wiki/%E5%8F%8C%E7%89%8C%E5%8E%BF
道县,2,永州市,https://zh.wikipedia.org/wiki/%E9%81%93%E5%8E%BF
江永县,2,永州市,https://zh.wikipedia.org/wiki/%E6%B1%9F%E6%B0%B8%E5%8E%BF
宁远县,2,永州市,https://zh.wikipedia.org/wiki/%E5%AE%81%E8%BF%9C%E5%8E%BF
蓝山县,2,永州市,https://zh.wikipedia.org/wiki/%E8%93%9D%E5%B1%B1%E5%8E%BF
新田县,2,永州市,https://zh.wikipedia.org/wiki/%E6%96%B0%E7%94%B0%E5%8E%BF
江华瑶族自治县,2,永州市,https://zh.wikipedia.org/wiki/%E6%B1%9F%E5%8D%8E%E7%91%B6%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
鹤城区,2,怀化市,https://zh.wikipedia.org/wiki/%E9%B9%A4%E5%9F%8E%E5%8C%BA
洪江市,2,怀化市,https://zh.wikipedia.org/wiki/%E6%B4%AA%E6%B1%9F%E5%B8%82
中方县,2,怀化市,https://zh.wikipedia.org/wiki/%E4%B8%AD%E6%96%B9%E5%8E%BF
沅陵县,2,怀化市,https://zh.wikipedia.org/wiki/%E6%B2%85%E9%99%B5%E5%8E%BF
辰溪县,2,怀化市,https://zh.wikipedia.org/wiki/%E8%BE%B0%E6%BA%AA%E5%8E%BF
溆浦县,2,怀化市,https://zh.wikipedia.org/wiki/%E6%BA%86%E6%B5%A6%E5%8E%BF
会同县,2,怀化市,https://zh.wikipedia.org/wiki/%E4%BC%9A%E5%90%8C%E5%8E%BF
麻阳苗族自治县,2,怀化市,https://zh.wikipedia.org/wiki/%E9%BA%BB%E9%98%B3%E8%8B%97%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
新晃侗族自治县,2,怀化市,https://zh.wikipedia.org/wiki/%E6%96%B0%E6%99%83%E4%BE%97%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
芷江侗族自治县,2,怀化市,https://zh.wikipedia.org/wiki/%E8%8A%B7%E6%B1%9F%E4%BE%97%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
靖州苗族侗族自治县,2,怀化市,https://zh.wikipedia.org/wiki/%E9%9D%96%E5%B7%9E%E8%8B%97%E6%97%8F%E4%BE%97%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
通道侗族自治县,2,怀化市,https://zh.wikipedia.org/wiki/%E9%80%9A%E9%81%93%E4%BE%97%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
娄星区,2,娄底市,https://zh.wikipedia.org/wiki/%E5%A8%84%E6%98%9F%E5%8C%BA
冷水江市,2,娄底市,https://zh.wikipedia.org/wiki/%E5%86%B7%E6%B0%B4%E6%B1%9F%E5%B8%82
涟源市,2,娄底市,https://zh.wikipedia.org/wiki/%E6%B6%9F%E6%BA%90%E5%B8%82
双峰县,2,娄底市,https://zh.wikipedia.org/wiki/%E5%8F%8C%E5%B3%B0%E5%8E%BF
新化县,2,娄底市,https://zh.wikipedia.org/wiki/%E6%96%B0%E5%8C%96%E5%8E%BF
吉首市,2,湘西土家族苗族自治州,https://zh.wikipedia.org/wiki/%E5%90%89%E9%A6%96%E5%B8%82
泸溪县,2,湘西土家族苗族自治州,https://zh.wikipedia.org/wiki/%E6%B3%B8%E6%BA%AA%E5%8E%BF
凤凰县,2,湘西土家族苗族自治州,https://zh.wikipedia.org/wiki/%E5%87%A4%E5%87%B0%E5%8E%BF
花垣县,2,湘西土家族苗族自治州,https://zh.wikipedia.org/wiki/%E8%8A%B1%E5%9E%A3%E5%8E%BF
保靖县,2,湘西土家族苗族自治州,https://zh.wikipedia.org/wiki/%E4%BF%9D%E9%9D%96%E5%8E%BF
古丈县,2,湘西土家族苗族自治州,https://zh.wikipedia.org/wiki/%E5%8F%A4%E4%B8%88%E5%8E%BF
永顺县,2,湘西土家族苗族自治州,https://zh.wikipedia.org/wiki/%E6%B0%B8%E9%A1%BA%E5%8E%BF
龙山县,2,湘西土家族苗族自治州,https://zh.wikipedia.org/wiki/%E9%BE%99%E5%B1%B1%E5%8E%BF
越秀区,2,广州市,https://zh.wikipedia.org/wiki/%E8%B6%8A%E7%A7%80%E5%8C%BA
荔湾区,2,广州市,https://zh.wikipedia.org/wiki/%E8%8D%94%E6%B9%BE%E5%8C%BA
海珠区,2,广州市,https://zh.wikipedia.org/wiki/%E6%B5%B7%E7%8F%A0%E5%8C%BA
天河区,2,广州市,https://zh.wikipedia.org/wiki/%E5%A4%A9%E6%B2%B3%E5%8C%BA
白云区,2,广州市,https://zh.wikipedia.org/wiki/%E7%99%BD%E4%BA%91%E5%8C%BA_(%E5%B9%BF%E5%B7%9E%E5%B8%82)
黄埔区,2,广州市,https://zh.wikipedia.org/wiki/%E9%BB%84%E5%9F%94%E5%8C%BA
番禺区,2,广州市,https://zh.wikipedia.org/wiki/%E7%95%AA%E7%A6%BA%E5%8C%BA
花都区,2,广州市,https://zh.wikipedia.org/wiki/%E8%8A%B1%E9%83%BD%E5%8C%BA
南沙区,2,广州市,https://zh.wikipedia.org/wiki/%E5%8D%97%E6%B2%99%E5%8C%BA
从化区,2,广州市,https://zh.wikipedia.org/wiki/%E4%BB%8E%E5%8C%96%E5%8C%BA
增城区,2,广州市,https://zh.wikipedia.org/wiki/%E5%A2%9E%E5%9F%8E%E5%8C%BA
福田区,2,深圳市,https://zh.wikipedia.org/wiki/%E7%A6%8F%E7%94%B0%E5%8C%BA
罗湖区,2,深圳市,https://zh.wikipedia.org/wiki/%E7%BD%97%E6%B9%96%E5%8C%BA
南山区,2,深圳市,https://zh.wikipedia.org/wiki/%E5%8D%97%E5%B1%B1%E5%8C%BA_(%E6%B7%B1%E5%9C%B3%E5%B8%82)
宝安区,2,深圳市,https://zh.wikipedia.org/wiki/%E5%AE%9D%E5%AE%89%E5%8C%BA
龙岗区,2,深圳市,https://zh.wikipedia.org/wiki/%E9%BE%99%E5%B2%97%E5%8C%BA
盐田区,2,深圳市,https://zh.wikipedia.org/wiki/%E7%9B%90%E7%94%B0%E5%8C%BA
坪山区,2,深圳市,https://zh.wikipedia.org/wiki/%E5%9D%AA%E5%B1%B1%E5%8C%BA
龙华区,2,深圳市,https://zh.wikipedia.org/wiki/%E9%BE%99%E5%8D%8E%E5%8C%BA_(%E6%B7%B1%E5%9C%B3%E5%B8%82)
光明区,2,深圳市,https://zh.wikipedia.org/wiki/%E5%85%89%E6%98%8E%E5%8C%BA
浈江区,2,韶关市,https://zh.wikipedia.org/wiki/%E6%B5%88%E6%B1%9F%E5%8C%BA
武江区,2,韶关市,https://zh.wikipedia.org/wiki/%E6%AD%A6%E6%B1%9F%E5%8C%BA
曲江区,2,韶关市,https://zh.wikipedia.org/wiki/%E6%9B%B2%E6%B1%9F%E5%8C%BA
乐昌市,2,韶关市,https://zh.wikipedia.org/wiki/%E4%B9%90%E6%98%8C%E5%B8%82
南雄市,2,韶关市,https://zh.wikipedia.org/wiki/%E5%8D%97%E9%9B%84%E5%B8%82
始兴县,2,韶关市,https://zh.wikipedia.org/wiki/%E5%A7%8B%E5%85%B4%E5%8E%BF
仁化县,2,韶关市,https://zh.wikipedia.org/wiki/%E4%BB%81%E5%8C%96%E5%8E%BF
翁源县,2,韶关市,https://zh.wikipedia.org/wiki/%E7%BF%81%E6%BA%90%E5%8E%BF
新丰县,2,韶关市,https://zh.wikipedia.org/wiki/%E6%96%B0%E4%B8%B0%E5%8E%BF
乳源瑶族自治县,2,韶关市,https://zh.wikipedia.org/wiki/%E4%B9%B3%E6%BA%90%E7%91%B6%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
香洲区,2,珠海市,https://zh.wikipedia.org/wiki/%E9%A6%99%E6%B4%B2%E5%8C%BA
斗门区,2,珠海市,https://zh.wikipedia.org/wiki/%E6%96%97%E9%97%A8%E5%8C%BA
金湾区,2,珠海市,https://zh.wikipedia.org/wiki/%E9%87%91%E6%B9%BE%E5%8C%BA
金平区,2,汕头市,https://zh.wikipedia.org/wiki/%E9%87%91%E5%B9%B3%E5%8C%BA
龙湖区,2,汕头市,https://zh.wikipedia.org/wiki/%E9%BE%99%E6%B9%96%E5%8C%BA
濠江区,2,汕头市,https://zh.wikipedia.org/wiki/%E6%BF%A0%E6%B1%9F%E5%8C%BA
潮阳区,2,汕头市,https://zh.wikipedia.org/wiki/%E6%BD%AE%E9%98%B3%E5%8C%BA
潮南区,2,汕头市,https://zh.wikipedia.org/wiki/%E6%BD%AE%E5%8D%97%E5%8C%BA
澄海区,2,汕头市,https://zh.wikipedia.org/wiki/%E6%BE%84%E6%B5%B7%E5%8C%BA
南澳县,2,汕头市,https://zh.wikipedia.org/wiki/%E5%8D%97%E6%BE%B3%E5%8E%BF
禅城区,2,佛山市,https://zh.wikipedia.org/wiki/%E7%A6%85%E5%9F%8E%E5%8C%BA
南海区,2,佛山市,https://zh.wikipedia.org/wiki/%E5%8D%97%E6%B5%B7%E5%8C%BA
顺德区,2,佛山市,https://zh.wikipedia.org/wiki/%E9%A1%BA%E5%BE%B7%E5%8C%BA
三水区,2,佛山市,https://zh.wikipedia.org/wiki/%E4%B8%89%E6%B0%B4%E5%8C%BA
高明区,2,佛山市,https://zh.wikipedia.org/wiki/%E9%AB%98%E6%98%8E%E5%8C%BA
蓬江区,2,江门市,https://zh.wikipedia.org/wiki/%E8%93%AC%E6%B1%9F%E5%8C%BA
江海区,2,江门市,https://zh.wikipedia.org/wiki/%E6%B1%9F%E6%B5%B7%E5%8C%BA
新会区,2,江门市,https://zh.wikipedia.org/wiki/%E6%96%B0%E4%BC%9A%E5%8C%BA
台山市,2,江门市,https://zh.wikipedia.org/wiki/%E5%8F%B0%E5%B1%B1%E5%B8%82
开平市,2,江门市,https://zh.wikipedia.org/wiki/%E5%BC%80%E5%B9%B3%E5%B8%82
鹤山市,2,江门市,https://zh.wikipedia.org/wiki/%E9%B9%A4%E5%B1%B1%E5%B8%82
恩平市,2,江门市,https://zh.wikipedia.org/wiki/%E6%81%A9%E5%B9%B3%E5%B8%82
赤坎区,2,湛江市,https://zh.wikipedia.org/wiki/%E8%B5%A4%E5%9D%8E%E5%8C%BA
霞山区,2,湛江市,https://zh.wikipedia.org/wiki/%E9%9C%9E%E5%B1%B1%E5%8C%BA
